"No.","Time","signal strength","Source","Destination","Info","Length"
"9389","438.110003587","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7289/31004, ttl=64 (request in 9388)","172"
"9390","438.111968569","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7289/31004, ttl=64","161"
"9391","438.201229912","-60 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7331/41756, ttl=64 (no response found!)","161"
"9392","438.203473449","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7331/41756, ttl=64 (no response found!)","161"
"9393","438.203503793","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7331/41756, ttl=64 (no response found!)","161"
"9394","438.203519552","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7331/41756, ttl=64 (no response found!)","161"
"9395","438.203536119","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7331/41756, ttl=64 (reply in 9396)","161"
"9396","438.206776270","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7331/41756, ttl=64 (request in 9395)","172"
"9397","438.208760260","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7331/41756, ttl=64","161"
"9399","438.776558056","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7290/31260, ttl=64 (no response found!)","172"
"9400","439.026548563","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7290/31260, ttl=64 (reply in 9401)","161"
"9401","439.029423623","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7290/31260, ttl=64 (request in 9400)","172"
"9403","439.036514925","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7290/31260, ttl=64","161"
"9404","439.202573758","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7332/42012, ttl=64 (no response found!)","161"
"9405","439.221207385","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7332/42012, ttl=64 (reply in 9409)","161"
"9409","439.227891334","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7332/42012, ttl=64 (request in 9405)","161"
"9419","439.778015294","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7291/31516, ttl=64 (no response found!)","172"
"9421","440.203837752","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7333/42268, ttl=64 (no response found!)","161"
"9422","440.258019380","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7291/31516, ttl=64 (reply in 9424)","162"
"9423","440.258045258","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7333/42268, ttl=64 (reply in 9425)","172"
"9424","440.261256067","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7291/31516, ttl=64 (request in 9422)","172"
"9425","440.261652997","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7333/42268, ttl=64 (request in 9423)","172"
"9426","440.263422008","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7333/42268, ttl=64","161"
"9428","440.343443997","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7291/31516, ttl=64","161"
"9429","440.778931976","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7292/31772, ttl=64 (no response found!)","172"
"9430","440.983969103","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7292/31772, ttl=64 (no response found!)","161"
"9431","440.983987101","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7292/31772, ttl=64 (no response found!)","161"
"9432","440.984053643","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7292/31772, ttl=64 (no response found!)","161"
"9433","440.984069418","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7292/31772, ttl=64 (no response found!)","161"
"9434","440.984084675","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7292/31772, ttl=64 (reply in 9435)","161"
"9435","440.986616710","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7292/31772, ttl=64 (request in 9434)","172"
"9437","441.084350908","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7292/31772, ttl=64","161"
"9438","441.205331508","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7334/42524, ttl=64 (no response found!)","161"
"9439","441.206857653","-51 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7334/42524, ttl=64 (reply in 9440)","161"
"9440","441.209267480","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7334/42524, ttl=64 (request in 9439)","172"
"9441","441.212033414","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7334/42524, ttl=64","161"
"9464","441.780916224","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7293/32028, ttl=64 (no response found!)","172"
"9474","442.207066378","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7335/42780, ttl=64 (no response found!)","161"
"9476","442.410785763","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7293/32028, ttl=64 (reply in 9478)","162"
"9477","442.410816221","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7335/42780, ttl=64 (reply in 9479)","172"
"9478","442.417022459","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7293/32028, ttl=64 (request in 9476)","172"
"9479","442.417418378","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7335/42780, ttl=64 (request in 9477)","172"
"9480","442.419649820","-51 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7335/42780, ttl=64","161"
"9483","442.810376698","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7294/32284, ttl=64 (no response found!)","172"
"9484","442.812313615","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7293/32028, ttl=64","161"
"9490","443.208084017","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7336/43036, ttl=64 (no response found!)","161"
"9491","443.325267984","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7294/32284, ttl=64 (reply in 9493)","162"
"9492","443.325304714","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7336/43036, ttl=64 (reply in 9494)","172"
"9493","443.328533566","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7294/32284, ttl=64 (request in 9491)","172"
"9494","443.328594063","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7336/43036, ttl=64 (request in 9492)","172"
"9495","443.330936096","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7336/43036, ttl=64","161"
"9500","443.810319278","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7295/32540, ttl=64 (no response found!)","172"
"9501","443.831402205","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7294/32284, ttl=64","161"
"9508","444.209064463","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7337/43292, ttl=64 (no response found!)","161"
"9510","444.558745648","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7295/32540, ttl=64 (reply in 9512)","162"
"9511","444.558779637","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7337/43292, ttl=64 (reply in 9513)","172"
"9512","444.561007243","","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7295/32540, ttl=64 (request in 9510)","162"
"9513","444.561030255","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7337/43292, ttl=64 (request in 9511)","172"
"9514","444.563014065","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7337/43292, ttl=64","161"
"9518","444.814254544","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7296/32796, ttl=64 (no response found!)","172"
"9519","444.816883944","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7296/32796, ttl=64 (reply in 9524)","161"
"9520","444.816929977","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7295/32540, ttl=64","161"
"9521","444.816945889","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7295/32540, ttl=64","161"
"9522","444.816963052","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7295/32540, ttl=64","161"
"9523","444.816984794","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7295/32540, ttl=64","161"
"9524","444.818820176","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7296/32796, ttl=64 (request in 9519)","172"
"9525","444.821104534","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7296/32796, ttl=64","161"
"9532","445.213782346","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7338/43548, ttl=64 (no response found!)","161"
"9535","445.367893835","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7338/43548, ttl=64 (no response found!)","161"
"9536","445.367925949","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7338/43548, ttl=64 (reply in 9537)","161"
"9537","445.369965544","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7338/43548, ttl=64 (request in 9536)","172"
"9539","445.370543002","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7338/43548, ttl=64","172"
"9540","445.815779342","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7297/33052, ttl=64 (no response found!)","172"
"9542","446.211332075","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7339/43804, ttl=64 (no response found!)","161"
"9543","446.281037072","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7297/33052, ttl=64 (no response found!)","162"
"9544","446.281059339","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7339/43804, ttl=64 (no response found!)","172"
"9545","446.283705047","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7297/33052, ttl=64 (reply in 9548)","162"
"9546","446.283739506","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7339/43804, ttl=64 (no response found!)","172"
"9547","446.283775837","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7339/43804, ttl=64 (reply in 9549)","161"
"9548","446.287067414","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7297/33052, ttl=64 (request in 9545)","172"
"9549","446.287125554","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7339/43804, ttl=64 (request in 9547)","172"
"9550","446.289557906","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7297/33052, ttl=64","161"
"9551","446.289606804","-52 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7339/43804, ttl=64","161"
"9558","446.812171567","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7298/33308, ttl=64 (no response found!)","172"
"9559","446.814663351","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7298/33308, ttl=64 (no response found!)","161"
"9560","446.814702639","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7298/33308, ttl=64 (no response found!)","161"
"9561","446.814721381","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7298/33308, ttl=64 (reply in 9562)","161"
"9562","446.818819045","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7298/33308, ttl=64 (request in 9561)","161"
"9564","447.212714846","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7340/44060, ttl=64 (no response found!)","161"
"9565","447.215261492","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7340/44060, ttl=64 (reply in 9570)","161"
"9570","447.218631615","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7340/44060, ttl=64 (request in 9565)","161"
"9577","447.813840674","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7299/33564, ttl=64 (no response found!)","172"
"9578","447.821570171","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7299/33564, ttl=64 (reply in 9579)","161"
"9579","447.824193968","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7299/33564, ttl=64 (request in 9578)","172"
"9580","447.826980062","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7299/33564, ttl=64","161"
"9581","447.827012829","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7299/33564, ttl=64","161"
"9582","447.827029121","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7299/33564, ttl=64","161"
"9583","447.827044021","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7299/33564, ttl=64","161"
"9585","448.213596738","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7341/44316, ttl=64 (no response found!)","161"
"9587","448.431472495","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7341/44316, ttl=64 (reply in 9588)","161"
"9588","448.433775531","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7341/44316, ttl=64 (request in 9587)","172"
"9589","448.435764831","-52 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7341/44316, ttl=64","161"
"9590","448.819631135","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7300/33820, ttl=64 (no response found!)","172"
"9601","449.165820266","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7300/33820, ttl=64 (no response found!)","161"
"9602","449.165852668","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7300/33820, ttl=64 (reply in 9603)","161"
"9603","449.171106358","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7300/33820, ttl=64 (request in 9602)","161"
"9604","449.214517095","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7342/44572, ttl=64 (no response found!)","161"
"9605","449.216027722","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7342/44572, ttl=64 (reply in 9606)","161"
"9606","449.217937687","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7342/44572, ttl=64 (request in 9605)","172"
"9607","449.219850216","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7342/44572, ttl=64","161"
"9615","449.823075578","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7301/34076, ttl=64 (reply in 9616)","161"
"9616","449.873588265","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7301/34076, ttl=64 (request in 9615)","161"
"9617","449.880581725","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7301/34076, ttl=64","158"
"9618","449.882274552","-50 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7301/34076, ttl=64","158"
"9619","449.891485393","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7301/34076, ttl=64","158"
"9624","450.215933332","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7343/44828, ttl=64 (no response found!)","161"
"9625","450.335900749","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7343/44828, ttl=64 (reply in 9626)","161"
"9626","450.338659649","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7343/44828, ttl=64 (request in 9625)","161"
"9631","450.822526111","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7302/34332, ttl=64 (no response found!)","172"
"9632","450.847880580","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7302/34332, ttl=64 (reply in 9633)","161"
"9633","450.852675207","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0cc2, seq=7302/34332, ttl=64 (request in 9632)","161"
"9635","451.217631505","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7344/45084, ttl=64 (no response found!)","161"
"9636","451.219639299","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7344/45084, ttl=64 (no response found!)","161"
"9637","451.219671611","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7344/45084, ttl=64 (reply in 9638)","161"
"9638","451.223218533","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x1163, seq=7344/45084, ttl=64 (request in 9637)","161"
"9648","451.824405803","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7303/34588, ttl=64 (no response found!)","172"
"9656","452.221245829","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x1163, seq=7345/45340, ttl=64 (no response found!)","161"
"9657","452.235114638","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0cc2, seq=7303/34588, ttl=64 (no response found!)","162"
