"No.","Time","signal strength","Source","Destination","Info","Length"
"14364","694.751458239","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=764/64514, ttl=64 (request in 14362)","172"
"14365","694.754738405","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=764/64514, ttl=64","161"
"14366","694.754770829","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=764/64514, ttl=64","161"
"14367","694.754798697","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=823/14083, ttl=64 (request in 14363)","161"
"14368","694.754813364","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=823/14083, ttl=64","161"
"14373","695.469807456","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=765/64770, ttl=64 (no response found!)","161"
"14378","695.556039292","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=824/14339, ttl=64 (no response found!)","172"
"14379","695.653579763","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=765/64770, ttl=64 (no response found!)","162"
"14380","695.653602668","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=824/14339, ttl=64 (no response found!)","172"
"14381","695.658014679","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=765/64770, ttl=64 (no response found!)","162"
"14382","695.659359922","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=765/64770, ttl=64 (reply in 14384)","162"
"14383","695.659381521","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=824/14339, ttl=64 (reply in 14385)","172"
"14384","695.661446039","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=765/64770, ttl=64 (request in 14382)","172"
"14385","695.661663271","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=824/14339, ttl=64 (request in 14383)","172"
"14386","695.664022099","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=765/64770, ttl=64","161"
"14387","695.664070616","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=824/14339, ttl=64","161"
"14393","696.476755053","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=766/65026, ttl=64 (no response found!)","161"
"14394","696.477790088","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=766/65026, ttl=64 (no response found!)","161"
"14395","696.477822428","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=766/65026, ttl=64 (reply in 14396)","161"
"14396","696.479944559","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=766/65026, ttl=64 (request in 14395)","172"
"14397","696.481445779","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=766/65026, ttl=64","161"
"14406","696.555795606","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=825/14595, ttl=64 (no response found!)","172"
"14407","696.557798516","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=825/14595, ttl=64 (reply in 14408)","161"
"14408","696.563306075","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=825/14595, ttl=64 (request in 14407)","172"
"14409","696.565493521","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=825/14595, ttl=64","161"
"14416","697.539292019","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=767/65282, ttl=64 (reply in 14417)","161"
"14417","697.541645312","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=767/65282, ttl=64 (request in 14416)","172"
"14418","697.543750038","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=767/65282, ttl=64","161"
"14421","697.555641311","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=826/14851, ttl=64 (no response found!)","172"
"14422","697.557662071","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=826/14851, ttl=64 (reply in 14423)","161"
"14423","697.559225423","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=826/14851, ttl=64 (request in 14422)","172"
"14424","697.560765581","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=826/14851, ttl=64","161"
"14430","698.474810541","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=768/3, ttl=64 (no response found!)","161"
"14432","698.557442449","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=827/15107, ttl=64 (no response found!)","172"
"14438","698.744873596","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=768/3, ttl=64 (reply in 14440)","162"
"14439","698.744894946","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=827/15107, ttl=64 (reply in 14441)","172"
"14440","698.748265636","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=768/3, ttl=64 (request in 14438)","172"
"14441","698.748325974","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=827/15107, ttl=64 (request in 14439)","172"
"14442","698.750488904","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=768/3, ttl=64","161"
"14443","698.750535986","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=827/15107, ttl=64","161"
"14449","699.476112564","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=769/259, ttl=64 (no response found!)","161"
"14450","699.477163756","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=769/259, ttl=64 (reply in 14451)","161"
"14451","699.479836714","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=769/259, ttl=64 (request in 14450)","172"
"14452","699.482401214","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=769/259, ttl=64","161"
"14459","699.558790032","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=828/15363, ttl=64 (no response found!)","172"
"14461","699.559486350","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=828/15363, ttl=64 (reply in 14462)","161"
"14462","699.564335730","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=828/15363, ttl=64 (request in 14461)","172"
"14463","699.565857233","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=828/15363, ttl=64","161"
"14468","700.477337535","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=770/515, ttl=64 (no response found!)","161"
"14470","700.560391699","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=829/15619, ttl=64 (no response found!)","172"
"14474","700.587581484","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=770/515, ttl=64 (no response found!)","162"
"14475","700.587615290","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=829/15619, ttl=64 (no response found!)","172"
"14476","700.587632834","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=770/515, ttl=64 (no response found!)","162"
"14477","700.587650399","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=829/15619, ttl=64 (no response found!)","172"
"14478","700.588306159","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=770/515, ttl=64 (reply in 14480)","162"
"14479","700.588338997","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=829/15619, ttl=64 (reply in 14481)","172"
"14480","700.595891084","","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=770/515, ttl=64 (request in 14478)","162"
"14481","700.595914557","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=829/15619, ttl=64 (request in 14479)","172"
"14482","700.598659215","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=770/515, ttl=64","161"
"14483","700.598691217","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=829/15619, ttl=64","161"
"14490","701.479855951","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=771/771, ttl=64 (no response found!)","161"
"14491","701.479877010","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=771/771, ttl=64 (no response found!)","161"
"14492","701.479925226","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=771/771, ttl=64 (no response found!)","161"
"14493","701.498400442","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=771/771, ttl=64 (reply in 14494)","161"
"14494","701.499768794","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=771/771, ttl=64 (request in 14493)","172"
"14495","701.500104600","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=771/771, ttl=64","172"
"14496","701.502286217","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=771/771, ttl=64","161"
"14498","701.562632078","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=830/15875, ttl=64 (no response found!)","172"
"14499","701.564165730","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=830/15875, ttl=64 (reply in 14500)","161"
"14500","701.566960447","-74 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=830/15875, ttl=64 (request in 14499)","172"
"14501","701.569207093","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=830/15875, ttl=64","161"
"14502","701.569238564","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=830/15875, ttl=64","161"
"14511","702.480374316","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=772/1027, ttl=64 (no response found!)","161"
"14512","702.480404555","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=772/1027, ttl=64 (no response found!)","161"
"14513","702.480450867","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=772/1027, ttl=64 (no response found!)","161"
"14514","702.481925482","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=772/1027, ttl=64 (reply in 14515)","161"
"14515","702.483628499","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=772/1027, ttl=64 (request in 14514)","172"
"14516","702.485599441","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=772/1027, ttl=64","161"
"14519","702.563373711","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=831/16131, ttl=64 (no response found!)","172"
"14521","702.566071236","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=831/16131, ttl=64 (reply in 14523)","161"
"14523","702.568321593","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=831/16131, ttl=64 (request in 14521)","172"
"14524","702.569916645","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=831/16131, ttl=64","161"
"14529","703.481578770","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=773/1283, ttl=64 (no response found!)","161"
"14531","703.551774075","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=773/1283, ttl=64 (reply in 14532)","161"
"14532","703.554154440","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=773/1283, ttl=64 (request in 14531)","172"
"14533","703.556146764","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=773/1283, ttl=64","161"
"14534","703.565206367","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=832/16387, ttl=64 (no response found!)","172"
"14535","703.566739284","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=832/16387, ttl=64 (reply in 14536)","161"
"14536","703.568928607","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=832/16387, ttl=64 (request in 14535)","172"
"14537","703.571319676","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=832/16387, ttl=64","161"
"14538","703.571350693","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=832/16387, ttl=64","161"
"14539","703.571368107","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=832/16387, ttl=64","161"
"14547","704.483041043","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=774/1539, ttl=64 (no response found!)","161"
"14548","704.484034109","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=774/1539, ttl=64 (reply in 14549)","161"
"14549","704.486862553","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=774/1539, ttl=64 (request in 14548)","172"
"14550","704.488839986","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=774/1539, ttl=64","161"
"14551","704.566716655","-61 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=833/16643, ttl=64 (no response found!)","172"
"14552","704.568907187","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=833/16643, ttl=64 (no response found!)","161"
"14554","704.568977498","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=833/16643, ttl=64 (reply in 14556)","161"
"14556","704.571502972","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=833/16643, ttl=64 (request in 14554)","172"
"14558","704.573271749","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=833/16643, ttl=64","172"
"14559","704.573302374","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=833/16643, ttl=64","161"
"14566","705.487493677","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=775/1795, ttl=64 (no response found!)","161"
"14571","705.567879928","-68 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=834/16899, ttl=64 (no response found!)","172"
"14572","705.812619933","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=775/1795, ttl=64 (reply in 14574)","162"
"14573","705.812652756","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=834/16899, ttl=64 (reply in 14575)","172"
"14574","705.815853365","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=775/1795, ttl=64 (request in 14572)","172"
"14575","705.815913705","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=834/16899, ttl=64 (request in 14573)","172"
"14576","705.818246450","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=775/1795, ttl=64","161"
"14577","705.818290831","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=834/16899, ttl=64","161"
"14584","706.485736498","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=776/2051, ttl=64 (no response found!)","161"
"14589","706.568203067","-65 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=835/17155, ttl=64 (no response found!)","172"
"14590","706.729272141","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=776/2051, ttl=64 (reply in 14593)","162"
"14591","706.729303935","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=835/17155, ttl=64 (reply in 14592)","172"
"14592","706.731477727","-74 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=835/17155, ttl=64 (request in 14591)","172"
"14593","706.734287177","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=776/2051, ttl=64 (request in 14590)","161"
"14594","706.734336460","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=835/17155, ttl=64","161"
"14595","706.734352325","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=835/17155, ttl=64","161"
"14596","706.734366964","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=835/17155, ttl=64","161"
"14601","707.487469002","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=777/2307, ttl=64 (no response found!)","161"
"14607","707.569969190","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=836/17411, ttl=64 (no response found!)","172"
"14608","707.651416395","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=777/2307, ttl=64 (no response found!)","162"
"14609","707.651455335","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=836/17411, ttl=64 (no response found!)","172"
"14610","707.651648770","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=777/2307, ttl=64 (reply in 14612)","162"
"14611","707.651668877","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=836/17411, ttl=64 (reply in 14613)","172"
