"No.","Time","signal strength","Source","Destination","Info","Length"
"17848","848.141241834","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1172/37892, ttl=64 (no response found!)","162"
"17849","848.141267459","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1266/61956, ttl=64 (no response found!)","172"
"17850","848.141731121","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1172/37892, ttl=64 (no response found!)","162"
"17851","848.141757589","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1266/61956, ttl=64 (no response found!)","172"
"17852","848.142117401","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1172/37892, ttl=64 (no response found!)","162"
"17853","848.142144049","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1266/61956, ttl=64 (no response found!)","172"
"17854","848.142699507","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1172/37892, ttl=64 (no response found!)","162"
"17855","848.142725376","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1266/61956, ttl=64 (no response found!)","172"
"17856","848.143274301","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1172/37892, ttl=64 (no response found!)","162"
"17857","848.143300834","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1266/61956, ttl=64 (no response found!)","172"
"17858","848.143816267","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1172/37892, ttl=64 (reply in 17860)","162"
"17859","848.143843067","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1266/61956, ttl=64 (reply in 17866)","172"
"17860","848.239742997","-66 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1172/37892, ttl=64 (request in 17858)","158"
"17861","848.241050930","-67 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1172/37892, ttl=64","158"
"17862","848.242525552","-66 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1172/37892, ttl=64","158"
"17863","848.244431905","-66 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1172/37892, ttl=64","158"
"17864","848.246140180","-66 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1172/37892, ttl=64","158"
"17865","848.248380364","-66 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1172/37892, ttl=64","158"
"17866","848.249934596","-67 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1266/61956, ttl=64 (request in 17859)","158"
"17867","848.303621681","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1266/61956, ttl=64","161"
"17872","848.436138021","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1172/37892, ttl=64","161"
"17877","848.957960179","-65 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1173/38148, ttl=64 (no response found!)","172"
"17878","849.061156769","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1173/38148, ttl=64 (reply in 17881)","161"
"17879","849.070401682","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1267/62212, ttl=64 (no response found!)","161"
"17880","849.071681595","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1267/62212, ttl=64 (reply in 17882)","161"
"17881","849.162434941","-68 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1173/38148, ttl=64 (request in 17878)","158"
"17882","849.164980503","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1267/62212, ttl=64 (request in 17880)","158"
"17883","849.165017959","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1173/38148, ttl=64","161"
"17884","849.165059899","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1173/38148, ttl=64","161"
"17885","849.165075756","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1173/38148, ttl=64","161"
"17886","849.165091722","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1267/62212, ttl=64","161"
"17895","849.844487415","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1173/38148, ttl=64","161"
"17896","849.844507497","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1173/38148, ttl=64","161"
"17905","849.957519995","-64 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1174/38404, ttl=64 (no response found!)","172"
"17906","849.959380336","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1174/38404, ttl=64 (no response found!)","161"
"17907","849.959406729","-56 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1174/38404, ttl=64 (no response found!)","161"
"17908","849.959423736","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1174/38404, ttl=64 (no response found!)","161"
"17909","849.960690411","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1174/38404, ttl=64 (no response found!)","161"
"17910","849.960715259","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1174/38404, ttl=64 (no response found!)","161"
"17911","849.962081411","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1174/38404, ttl=64 (no response found!)","161"
"17912","849.962107169","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1174/38404, ttl=64 (reply in 17913)","161"
"17913","850.061867090","-68 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1174/38404, ttl=64 (request in 17912)","158"
"17914","850.063292034","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1174/38404, ttl=64","158"
"17915","850.064685976","-68 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1174/38404, ttl=64","158"
"17916","850.066837442","-68 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1174/38404, ttl=64","158"
"17917","850.069148942","-68 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1174/38404, ttl=64","158"
"17918","850.072591307","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1268/62468, ttl=64 (no response found!)","161"
"17919","850.073901191","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1268/62468, ttl=64 (no response found!)","161"
"17920","850.073926634","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1268/62468, ttl=64 (no response found!)","161"
"17921","850.073942868","-56 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1268/62468, ttl=64 (no response found!)","161"
"17922","850.076109518","-68 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1174/38404, ttl=64","158"
"17923","850.078522616","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1268/62468, ttl=64 (no response found!)","161"
"17924","850.078547533","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1268/62468, ttl=64 (no response found!)","161"
"17925","850.078563683","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1268/62468, ttl=64 (reply in 17929)","161"
"17926","850.078594716","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1174/38404, ttl=64","161"
"17927","850.078610250","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1174/38404, ttl=64","161"
"17928","850.078625408","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1174/38404, ttl=64","161"
"17929","850.180211764","-67 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1268/62468, ttl=64 (request in 17925)","158"
"17930","850.182085956","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1268/62468, ttl=64","161"
"17939","850.957601658","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1175/38660, ttl=64 (no response found!)","172"
"17940","850.959653827","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1175/38660, ttl=64 (no response found!)","161"
"17941","850.959677577","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1175/38660, ttl=64 (reply in 17942)","161"
"17942","851.062127090","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1175/38660, ttl=64 (request in 17941)","158"
"17943","851.062166871","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1175/38660, ttl=64","161"
"17944","851.072950539","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1269/62724, ttl=64 (no response found!)","161"
"17945","851.074383717","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1269/62724, ttl=64 (no response found!)","161"
"17946","851.074408680","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1269/62724, ttl=64 (reply in 17947)","161"
"17947","851.170864403","-68 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1269/62724, ttl=64 (request in 17946)","158"
"17948","851.171651545","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1269/62724, ttl=64","161"
"17974","851.957290967","-64 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1176/38916, ttl=64 (no response found!)","172"
"17975","851.994342849","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1176/38916, ttl=64 (no response found!)","161"
"17976","851.994369626","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1176/38916, ttl=64 (reply in 17984)","161"
"17977","852.074718946","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1270/62980, ttl=64 (no response found!)","161"
"17978","852.077482205","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1270/62980, ttl=64 (no response found!)","161"
"17979","852.077506970","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1270/62980, ttl=64 (no response found!)","161"
"17980","852.077522725","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1270/62980, ttl=64 (no response found!)","161"
"17981","852.077538095","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1270/62980, ttl=64 (no response found!)","161"
"17982","852.077553536","-56 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1270/62980, ttl=64 (no response found!)","161"
"17983","852.077572797","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1270/62980, ttl=64 (reply in 17985)","161"
"17984","852.089439714","-68 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1176/38916, ttl=64 (request in 17976)","158"
"17985","852.091702201","-68 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1270/62980, ttl=64 (request in 17983)","158"
"17986","852.091739831","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1176/38916, ttl=64","161"
"17987","852.091767146","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1270/62980, ttl=64","161"
"18013","852.957209145","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1177/39172, ttl=64 (no response found!)","172"
"18014","853.058397760","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1177/39172, ttl=64 (reply in 18017)","161"
"18015","853.076671627","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1271/63236, ttl=64 (no response found!)","161"
"18016","853.078134443","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1271/63236, ttl=64 (reply in 18018)","161"
"18017","853.161608065","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1177/39172, ttl=64 (request in 18014)","158"
"18018","853.162676313","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1271/63236, ttl=64 (request in 18016)","158"
"18019","853.164885663","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1177/39172, ttl=64","161"
"18020","853.164910215","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1177/39172, ttl=64","161"
"18021","853.164968143","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1177/39172, ttl=64","161"
"18022","853.164984973","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1177/39172, ttl=64","161"
"18023","853.165000615","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1271/63236, ttl=64","161"
"18027","853.851540114","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1177/39172, ttl=64","161"
"18039","853.958035945","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1178/39428, ttl=64 (no response found!)","172"
"18040","854.078404457","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1272/63492, ttl=64 (no response found!)","161"
"18041","854.288069602","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1178/39428, ttl=64 (reply in 18047)","162"
"18042","854.288095384","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1272/63492, ttl=64 (reply in 18048)","172"
"18047","854.390526365","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1178/39428, ttl=64 (request in 18041)","158"
"18048","854.391534307","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1272/63492, ttl=64 (request in 18042)","158"
"18049","854.392277752","-52 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1272/63492, ttl=64","161"
"18050","854.477858403","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1178/39428, ttl=64","161"
"18057","854.957392154","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1179/39684, ttl=64 (no response found!)","172"
"18058","855.080046368","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1273/63748, ttl=64 (no response found!)","161"
"18059","855.206944302","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1179/39684, ttl=64 (reply in 18061)","162"
"18060","855.206971054","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1273/63748, ttl=64 (reply in 18062)","172"
"18061","855.312157234","-68 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1179/39684, ttl=64 (request in 18059)","158"
"18062","855.313185480","-68 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1273/63748, ttl=64 (request in 18060)","158"
"18063","855.313993438","-52 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1273/63748, ttl=64","161"
"18072","855.957778048","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1180/39940, ttl=64 (no response found!)","172"
"18073","856.081906579","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1274/64004, ttl=64 (no response found!)","161"
"18074","856.086419529","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1274/64004, ttl=64 (no response found!)","161"
"18075","856.159689533","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1274/64004, ttl=64 (no response found!)","158"
"18086","856.981059220","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1181/40196, ttl=64 (no response found!)","172"
"18087","857.050148790","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1181/40196, ttl=64 (reply in 18094)","161"
"18088","857.092689326","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1275/64260, ttl=64 (no response found!)","161"
"18089","857.094278336","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1275/64260, ttl=64 (no response found!)","161"
"18090","857.094304286","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1275/64260, ttl=64 (no response found!)","161"
"18091","857.095561809","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1275/64260, ttl=64 (no response found!)","161"
"18092","857.095587141","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1275/64260, ttl=64 (no response found!)","161"
"18093","857.095606686","-56 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1275/64260, ttl=64 (reply in 18095)","161"
"18094","857.150905662","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1181/40196, ttl=64 (request in 18087)","158"
"18095","857.152714364","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1275/64260, ttl=64 (request in 18093)","158"
"18096","857.152755480","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1181/40196, ttl=64","161"
"18097","857.153681855","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1275/64260, ttl=64","161"
"18107","857.982010228","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1182/40452, ttl=64 (no response found!)","172"
"18108","858.094693073","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1276/64516, ttl=64 (no response found!)","161"
"18114","858.585661089","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1182/40452, ttl=64 (reply in 18116)","162"
"18115","858.585686690","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1276/64516, ttl=64 (reply in 18117)","162"
"18116","858.691911262","-68 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1182/40452, ttl=64 (request in 18114)","158"
"18117","858.692809893","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1276/64516, ttl=64 (request in 18115)","158"
"18118","858.693661759","-68 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1276/64516, ttl=64","158"
"18119","858.695102995","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1276/64516, ttl=64","158"
"18120","858.696311502","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1276/64516, ttl=64","161"
"18121","858.779320074","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1182/40452, ttl=64","161"
"18122","858.779344605","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1182/40452, ttl=64","161"
"18123","858.779360649","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1182/40452, ttl=64","161"
"18124","858.779375989","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1182/40452, ttl=64","161"
"18125","858.781352378","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1182/40452, ttl=64","161"
"18130","858.982916716","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1183/40708, ttl=64 (no response found!)","172"
"18131","858.985670141","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1183/40708, ttl=64 (reply in 18132)","161"
"18132","859.080100642","-68 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1183/40708, ttl=64 (request in 18131)","158"
"18133","859.085050796","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1183/40708, ttl=64","161"
"18134","859.095892105","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1277/64772, ttl=64 (no response found!)","161"
"18135","859.097403265","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1277/64772, ttl=64 (reply in 18136)","161"
"18136","859.199507492","-68 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1277/64772, ttl=64 (request in 18135)","158"
"18137","859.200789035","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1277/64772, ttl=64","161"
"18147","859.984816647","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1184/40964, ttl=64 (no response found!)","172"
"18148","860.097626669","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1278/65028, ttl=64 (no response found!)","161"
"18149","860.121588987","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1184/40964, ttl=64 (no response found!)","162"
"18150","860.121614613","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1278/65028, ttl=64 (no response found!)","172"
"18151","860.122030528","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1184/40964, ttl=64 (no response found!)","162"
"18152","860.122056955","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1278/65028, ttl=64 (no response found!)","172"
"18153","860.122422028","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1184/40964, ttl=64 (no response found!)","162"
"18154","860.122448483","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1278/65028, ttl=64 (no response found!)","172"
"18155","860.122953378","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1184/40964, ttl=64 (no response found!)","162"
"18156","860.122980013","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1278/65028, ttl=64 (no response found!)","172"
"18157","860.123601464","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1184/40964, ttl=64 (no response found!)","162"
"18158","860.123627530","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1278/65028, ttl=64 (no response found!)","172"
"18159","860.124035562","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1184/40964, ttl=64 (reply in 18161)","162"
"18160","860.124060892","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1278/65028, ttl=64 (reply in 18162)","172"
"18161","860.221666933","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1184/40964, ttl=64 (request in 18159)","158"
"18162","860.222684200","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1278/65028, ttl=64 (request in 18160)","158"
"18163","860.223558214","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1278/65028, ttl=64","161"
"18164","860.314466868","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1184/40964, ttl=64","161"
"18165","860.314491214","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1184/40964, ttl=64","161"
"18166","860.314508496","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1184/40964, ttl=64","161"
"18167","860.315087962","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1184/40964, ttl=64","161"
"18168","860.315870213","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1184/40964, ttl=64","161"
"18169","860.317783621","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1184/40964, ttl=64","161"
"18180","860.985837621","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1185/41220, ttl=64 (no response found!)","172"
"18181","861.043569939","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1185/41220, ttl=64 (no response found!)","161"
"18182","861.043593538","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1185/41220, ttl=64 (no response found!)","161"
"18183","861.043612007","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1185/41220, ttl=64 (no response found!)","161"
"18184","861.043627332","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1185/41220, ttl=64 (no response found!)","161"
"18185","861.043643182","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1185/41220, ttl=64 (no response found!)","161"
"18186","861.043658474","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1185/41220, ttl=64 (reply in 18194)","161"
"18187","861.099788310","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1279/65284, ttl=64 (no response found!)","161"
"18188","861.101523700","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1279/65284, ttl=64 (no response found!)","161"
"18189","861.101548373","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1279/65284, ttl=64 (no response found!)","161"
"18190","861.101563877","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1279/65284, ttl=64 (no response found!)","161"
"18191","861.102337674","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1279/65284, ttl=64 (no response found!)","161"
"18192","861.102362185","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1279/65284, ttl=64 (no response found!)","161"
"18193","861.102902859","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1279/65284, ttl=64 (reply in 18195)","161"
"18194","861.140107709","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1185/41220, ttl=64 (request in 18186)","158"
"18195","861.141165635","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1279/65284, ttl=64 (request in 18193)","158"
"18196","861.142643419","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1185/41220, ttl=64","161"
"18197","861.142686260","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1279/65284, ttl=64","161"
"18206","861.987854042","-64 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1186/41476, ttl=64 (no response found!)","172"
"18207","861.989623517","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=1186/41476, ttl=64 (reply in 18208)","161"
"18208","862.089424372","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1186/41476, ttl=64 (request in 18207)","158"
"18209","862.094506345","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=1186/41476, ttl=64","161"
