"No.","Time","signal strength","Source","Destination","Info","Length"
"8520","303.036824745","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=379/31489, ttl=64 (no response found!)","161"
"8521","303.036863595","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=379/31489, ttl=64 (no response found!)","161"
"8523","303.160455486","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=325/17665, ttl=64 (no response found!)","172"
"8529","303.327891577","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=325/17665, ttl=64 (no response found!)","172"
"8530","303.330510067","-50 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=379/31489, ttl=64 (no response found!)","158"
"8531","303.333254751","-51 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=379/31489, ttl=64 (no response found!)","158"
"8532","303.336434225","-51 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=379/31489, ttl=64 (no response found!)","158"
"8533","303.339304984","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=379/31489, ttl=64 (no response found!)","158"
"8534","303.344327811","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=379/31489, ttl=64 (no response found!)","158"
"8535","303.346467286","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=379/31489, ttl=64 (no response found!)","158"
"8536","303.348926035","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=379/31489, ttl=64 (no response found!)","158"
"8537","303.351390176","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=379/31489, ttl=64 (no response found!)","158"
"8538","303.352577637","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=379/31489, ttl=64 (no response found!)","158"
"8539","303.354789787","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=379/31489, ttl=64 (no response found!)","158"
"8540","303.357237453","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=379/31489, ttl=64 (reply in 8542)","158"
"8541","303.357262335","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=325/17665, ttl=64 (reply in 8549)","158"
"8542","303.359573767","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=379/31489, ttl=64 (request in 8540)","158"
"8543","303.365224535","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=379/31489, ttl=64","158"
"8544","303.367340354","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=379/31489, ttl=64","161"
"8547","304.048589626","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (no response found!)","161"
"8549","304.169690724","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=325/17665, ttl=64 (request in 8541)","161"
"8570","304.860974458","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (no response found!)","162"
"8571","304.861008165","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=326/17921, ttl=64 (no response found!)","172"
"8572","304.861536125","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (no response found!)","162"
"8573","304.861562359","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=326/17921, ttl=64 (no response found!)","172"
"8574","304.862120482","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (no response found!)","162"
"8575","304.862147075","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=326/17921, ttl=64 (no response found!)","172"
"8576","304.863138217","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (no response found!)","162"
"8577","304.863165025","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=326/17921, ttl=64 (no response found!)","172"
"8578","304.864486199","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (no response found!)","158"
"8579","304.865244142","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (no response found!)","158"
"8580","304.867224017","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (no response found!)","158"
"8581","304.869292992","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (no response found!)","158"
"8582","304.871480181","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (no response found!)","158"
"8583","304.872991251","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (no response found!)","158"
"8584","304.874699132","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (no response found!)","158"
"8585","304.877345774","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (no response found!)","158"
"8586","304.879173416","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (no response found!)","158"
"8587","304.880355923","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (no response found!)","158"
"8588","304.882609995","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (no response found!)","158"
"8589","304.884658025","-58 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (no response found!)","158"
"8590","304.886836400","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=380/31745, ttl=64 (reply in 8604)","158"
"8591","304.886861495","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=326/17921, ttl=64 (no response found!)","158"
"8592","304.886881368","-51 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=326/17921, ttl=64 (no response found!)","158"
"8593","304.889134465","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=326/17921, ttl=64 (no response found!)","158"
"8594","304.891701008","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=326/17921, ttl=64 (no response found!)","158"
"8595","304.893382247","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=326/17921, ttl=64 (no response found!)","158"
"8596","304.894563110","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=326/17921, ttl=64 (no response found!)","158"
"8597","304.896750037","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=326/17921, ttl=64 (no response found!)","158"
"8598","304.898806335","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=326/17921, ttl=64 (no response found!)","158"
"8599","304.900350244","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=326/17921, ttl=64 (no response found!)","158"
"8600","304.902799569","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=326/17921, ttl=64 (no response found!)","158"
"8601","304.904003392","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=326/17921, ttl=64 (no response found!)","158"
"8602","304.906182015","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=326/17921, ttl=64 (no response found!)","158"
"8603","304.907676494","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=326/17921, ttl=64 (no response found!)","158"
"8604","304.918607945","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=380/31745, ttl=64 (request in 8590)","158"
"8605","304.921501261","-70 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=380/31745, ttl=64","158"
"8606","304.926914224","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=380/31745, ttl=64","158"
"8607","304.928206718","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=380/31745, ttl=64","158"
"8608","304.934886679","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=380/31745, ttl=64","158"
"8609","304.937520654","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=380/31745, ttl=64","158"
"8610","304.939872212","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=380/31745, ttl=64","158"
"8611","304.973225700","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=380/31745, ttl=64","158"
"8612","305.075042834","-49 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=381/32001, ttl=64 (no response found!)","158"
"8613","305.079322011","-50 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=381/32001, ttl=64 (no response found!)","158"
"8614","305.089154311","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=381/32001, ttl=64 (no response found!)","158"
"8615","305.092063861","-51 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=381/32001, ttl=64 (no response found!)","158"
"8616","305.098982945","-51 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=381/32001, ttl=64 (no response found!)","158"
"8617","305.103139612","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=381/32001, ttl=64 (no response found!)","158"
"8618","305.105098850","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=381/32001, ttl=64 (no response found!)","158"
"8620","305.187694274","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=327/18177, ttl=64 (no response found!)","161"
"8621","305.187745384","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=327/18177, ttl=64 (no response found!)","161"
"8622","305.187776839","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=327/18177, ttl=64 (reply in 8633)","161"
"8633","305.291749796","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=327/18177, ttl=64 (request in 8622)","161"
"8634","305.291770704","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=327/18177, ttl=64","161"
"8635","305.291787246","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=327/18177, ttl=64","161"
"8636","305.293471091","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=327/18177, ttl=64","161"
"8637","305.293510546","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=327/18177, ttl=64","161"
"8642","306.089925315","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=382/32257, ttl=64 (no response found!)","161"
"8643","306.169462571","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (no response found!)","172"
"8658","306.701413670","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=382/32257, ttl=64 (no response found!)","162"
"8659","306.701443378","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (no response found!)","172"
"8660","306.702043886","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=382/32257, ttl=64 (no response found!)","162"
"8661","306.702070478","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (no response found!)","172"
"8662","306.702635546","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=382/32257, ttl=64 (no response found!)","162"
"8663","306.702874821","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (no response found!)","172"
"8664","306.703474684","","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=382/32257, ttl=64 (no response found!)","162"
"8665","306.703501295","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (no response found!)","172"
"8666","306.706546920","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=382/32257, ttl=64 (no response found!)","158"
"8667","306.708144392","-52 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=382/32257, ttl=64 (no response found!)","158"
"8668","306.710827792","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=382/32257, ttl=64 (reply in 8682)","158"
"8669","306.712854797","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (no response found!)","158"
"8670","306.712917863","-56 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (no response found!)","158"
"8671","306.715771305","-51 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (no response found!)","158"
"8672","306.718172254","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (no response found!)","158"
"8673","306.719354614","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (no response found!)","158"
"8674","306.721744297","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (no response found!)","158"
"8675","306.723246822","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (no response found!)","158"
"8676","306.726008989","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (no response found!)","158"
"8677","306.727861947","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (no response found!)","158"
"8678","306.729491171","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (no response found!)","158"
"8679","306.730480219","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (no response found!)","158"
"8680","306.733033473","-50 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (no response found!)","158"
"8681","306.734899830","-52 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=328/18433, ttl=64 (reply in 8707)","158"
"8682","306.805419925","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=382/32257, ttl=64 (request in 8668)","158"
"8683","306.806667891","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=382/32257, ttl=64","158"
"8684","306.807970668","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=382/32257, ttl=64","158"
"8685","306.810858583","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=382/32257, ttl=64","158"
"8686","306.812896643","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=382/32257, ttl=64","158"
"8687","306.816514658","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=382/32257, ttl=64","158"
"8688","306.819427172","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=382/32257, ttl=64","158"
"8689","306.831535331","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=382/32257, ttl=64","158"
"8690","306.832809463","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=382/32257, ttl=64","158"
"8691","306.834223836","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=382/32257, ttl=64","158"
"8692","306.835674129","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=382/32257, ttl=64","158"
"8693","306.837688993","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=382/32257, ttl=64","158"
"8694","306.841148301","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=382/32257, ttl=64","158"
"8695","306.844803149","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=382/32257, ttl=64","158"
"8696","306.852214518","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=382/32257, ttl=64","158"
"8703","306.872769996","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x093c, seq=382/32257, ttl=64","158"
"8707","306.897394322","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=328/18433, ttl=64 (request in 8681)","158"
"8708","306.998441067","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=328/18433, ttl=64","161"
"8709","306.998471919","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=328/18433, ttl=64","161"
"8710","306.998488250","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x07a1, seq=328/18433, ttl=64","161"
"8711","307.113859606","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x093c, seq=383/32513, ttl=64 (no response found!)","161"
"8712","307.164662800","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x07a1, seq=329/18689, ttl=64 (no response found!)","172"
